case,0.00816890344633
report,0.00728813372334
say,0.00696431777352
disease,0.00578563526781
hospital,0.00545750536764
city,0.00541433387054
year,0.00500848686298
health,0.00492645140572
area,0.00482283210033
doctor,0.00479693154357
last,0.00475375109616
number,0.00446016099049
times,0.00436517495551
patient,0.004252920516
official,0.00417952205657
rise,0.00393774223721
department,0.00383412188817
civic,0.00381685281154
people,0.00378231092975
india,0.00357507127643
corporation,0.00357507127643
test,0.00353621283397
new,0.00351894263915
day,0.00343691724928
take,0.00341100856337
high,0.0034023717135
week,0.00339805142431
one,0.00331602044109
private,0.00329875143899
accord,0.00328579795392
update,0.00325989202741
far,0.0032210353007
positive,0.00313900170715
total,0.00300516066122
confirm,0.00300516066122
medical,0.00299220814526
xxxxxx,0.00294039718795
district,0.00293608047821
add,0.00286700029521
body,0.00286268373453
october,0.00271156988344
get,0.00267702979194
officer,0.00264680723023
various,0.00264248970044
delhi,0.00262521965468
carry,0.00255613947168
death,0.00252591690997
monday,0.00250432933442
however,0.00248274004313
time,0.00246547357683
count,0.00236616896841
singh,0.00233162887691
follow,0.00233162887691
around,0.00231004219595
spread,0.0022711828589
house,0.0022625486939
figure,0.00224527864815
resident,0.00224527864815
post,0.00224096208748
increase,0.0022193744374
claim,0.00218051778522
use,0.00215029246411
alone,0.00210711828214
find,0.00209416300678
right,0.00205530814489
treatment,0.00204235562893
among,0.00202076805338
control,0.00200781464284
since,0.00200349800763
due,0.00199054549167
reserve,0.00198622796188
government,0.00195600719045
publish,0.00195168787038
part,0.00193441782462
mobile,0.00190851361387
person,0.00189987773312
record,0.00188692424805
nagar,0.00188260768737
even,0.00186965427683
measure,0.00186533764162
public,0.00185238147167
home,0.00181784503416
month,0.00181784503416
include,0.00181352750436
state,0.001800572229
download,0.00177898741286
symptom,0.00177898741286
virus,0.00177898465346
start,0.00177466809278
read,0.00176171736711
ensure,0.00176171736711
device,0.00176171736711
issue,0.00174876388203
fog,0.00174444732136
cause,0.00173581047149
every,0.00173149659568
click,0.00172717727561
keep,0.00171854042574
november,0.00170990722986
many,0.00169263449923
across,0.00168400130335
still,0.00167536713835
suspected,0.00167536713835
make,0.00167104781828
authority,0.00164514368206
east,0.00164082704685
civil,0.00164082704685
check,0.00164082704685
fresh,0.00164082704685
different,0.00164082704685
indian,0.00163651220193
confirmed,0.0016235570011
prevent,0.0016235570011
express,0.00161492291063
see,0.00161060448514
hindustan,0.00158901690959
become,0.00157174686384
continue,0.00155447681809
apps,0.00155447681809
affect,0.00154152430213
treat,0.00150266399597
fail,0.00148539663509
