xxxxxx,0.00555230029327
health,0.00530138042964
department,0.00526782274115
county,0.00454557005729
new,0.00452268980372
say,0.00432439446817
test,0.00431142900999
report,0.00429465019366
may,0.00405745842773
year,0.00398729238098
state,0.00391178759234
case,0.00381721599203
positive,0.00379433573846
pet,0.00373255910336
contact,0.00368984933577
find,0.00367154516363
area,0.00367001982176
control,0.00337715284403
official,0.00330088540191
one,0.00324902354126
information,0.00323834607843
call,0.00315750257582
disease,0.00307284572903
service,0.00298971423806
copyright,0.00284633144687
get,0.00284480607709
accord,0.00281582447003
news,0.00280514701417
cat,0.00277464007222
time,0.00277387738384
resident,0.00277311470244
reserve,0.00274565842328
take,0.00274108236977
right,0.00267244167884
use,0.0026205798182
local,0.00259083552275
issue,0.00256414189009
people,0.00255422714356
make,0.00253897366909
public,0.0025199067946
high,0.0025031279364
confirm,0.00246499423628
home,0.00245889284091
day,0.00245279144554
include,0.0024016922663
vaccination,0.00238186271739
last,0.00228881645196
human,0.00228042704031
week,0.00227966435891
know,0.00225220807974
post,0.00224000526108
see,0.00222703981686
receive,0.00215077237474
update,0.00212636679327
cause,0.00211111330484
vaccinate,0.00204170993949
north,0.00203789656041
road,0.00201349097893
comment,0.00198374665556
publish,0.00196620512294
water,0.00196162911829
symptom,0.0019585784206
city,0.0019402742345
exposure,0.00191663132744
need,0.00189146307154
would,0.00186400679238
month,0.00184265190858
please,0.00183044911784
site,0.00181519562942
well,0.00176638446646
content,0.00174502958267
system,0.00174197888498
center,0.00173969084078
owner,0.00173053876867
doctor,0.00172062400119
like,0.00171452260582
policy,0.00170842121045
keep,0.00170308250346
require,0.0016779142336
send,0.00166266074518
alert,0.00165350865213
help,0.00162681502644
monday,0.00161766295433
tuesday,0.00161461225664
late,0.00161079888454
fatal,0.00160164679148
privacy,0.00158029190769
sign,0.00156198772158
email,0.0015589370239
must,0.0015589370239
community,0.00154139551221
attack,0.00152843004705
person,0.00152614202379
infection,0.00151622725631
article,0.0014979230702
open,0.00149182167483
number,0.00147351748872
become,0.00146131469799
florida,0.0014605520445
medical,0.00145597597704
result,0.00145521330262
vaccine,0.00144911190725
term,0.00144911190725
risk,0.00144606120956
click,0.00144301051188
current,0.00143995981419
date,0.00143690911651
veterinarian,0.001432333063
free,0.00142851970485
work,0.0014186049304
family,0.00140945283734
event,0.00140945283734
release,0.00140640213966
important,0.00140335144197
link,0.0013972500466
expose,0.0013972500466
immediately,0.00139419934892
friday,0.00139114865124
carolina,0.00138809795355
police,0.00138809795355
shot,0.00137970854888
part,0.00137589516281
possible,0.00136369237207
treatment,0.00136064167439
show,0.00134233748828
story,0.00133623609291
infect,0.00133623609291
street,0.00133013469754
united,0.00131488120912
another,0.00131183051143
sure,0.00130877981375
illness,0.00130649179746
old,0.00130649179048
good,0.00129352632532
give,0.00129352632532
might,0.00128742492995
check,0.00128513691367
leave,0.00128437423227
back,0.00128132353458
west,0.0012782728369
long,0.00127522213921
director,0.00126912074384
several,0.00126454469034
south,0.00126301934847
wednesday,0.00125691795311
around,0.00125386725542
following,0.00125081655774
spread,0.00124776586005
ask,0.0012424271391
two,0.00124166446468
law,0.00122793631114
website,0.00122641097626
within,0.0012172588832
bring,0.0012172588832
avoid,0.0012172588832
next,0.00120276807618
program,0.00120200539478
follow,0.00120048006688
april,0.00119895469709
anyone,0.00119590399941
care,0.00119361599011
still,0.00118675190636
thursday,0.00118675190636
read,0.00118065051099
kill,0.0011775998133
could,0.0011775998133
clinic,0.00117531179702
infected,0.00117149841793
live,0.00116844772025
since,0.00116844772025
appear,0.00116844772025
try,0.00116463434814
near,0.00116234632488
morning,0.00115319423182
online,0.00115243157834
protect,0.00115014353414
material,0.00114404213877
increase,0.00114404213877
place,0.00114404213877
medium,0.00114099144108
hour,0.0011379407434
inc,0.00113489004571
daily,0.00112878865034
however,0.00112573795266
allow,0.00112268725497
name,0.00112268725497
east,0.00112039921077
without,0.00112039921077
member,0.00111353516192
power,0.00111200983402
let,0.00111048446424
outbreak,0.00110743376655
add,0.00109218027813
officer,0.00108684153624
low,0.00107997748739
close,0.00107158807573
march,0.00106548668037
share,0.00106472399896
occur,0.00106472399896
announce,0.00106167330128
potential,0.00105862260359
provide,0.00105557190591
question,0.00105328388963
death,0.00104718250124
address,0.00104718248728
early,0.00104641981286
deal,0.00104108110587
welcome,0.0010372677198
look,0.00103574237794
offer,0.00103116632443
texas,0.00102811562675
business,0.00102735295233
park,0.00102659029186
series,0.00102506492906
page,0.00102201423138
today,0.00100981144064
district,0.00100981144064
account,0.00100371004527
laboratory,0.00100371004527
stray,0.00100371004527
staff,0.00099837130338
away,0.000997608649899
visit,0.000994557952214
begin,0.000986168547541
saturday,0.00098540585916
photo,0.000984643219639
continue,0.00097930446379
available,0.000976253766106
enter,0.000973203068421
many,0.000970152370736
act,0.000958712254418
york,0.000957949579997
usually,0.000954898882312
way,0.000951848184627
different,0.000951848184627
february,0.000951848184627
charge,0.000936594696203
testing,0.000933543998519
problem,0.000927442603149
stay,0.000918290510095
group,0.000918290510095
town,0.000909901091461
due,0.000906087719356
seek,0.000904562349573
precaution,0.000899986323986
common,0.000899986323986
involve,0.000896935626301
although,0.000893884928617
web,0.00089007154255
reach,0.000887783533247
urge,0.000882444791359
avenue,0.000881682137877
university,0.000878631440193
present,0.000869479347138
message,0.000869479347138
facebook,0.000866428649454
sick,0.000863377951769
neighborhood,0.000860327254084
parent,0.000858801898262
wound,0.000858039209881
already,0.000852700516852
transmit,0.00085117516103
january,0.000848887116826
study,0.00084507376566
incident,0.00084507376566
often,0.000842023067975
feed,0.000839735051692
tell,0.000835921672606
recommend,0.000830582958637
woman,0.000829820277236
full,0.000829820277236
search,0.00082600690513
virginia,0.000824481556288
mean,0.000823718881867
shoot,0.000823718881867
prevention,0.000817617486497
feel,0.000817617486497
something,0.000816092151615
develop,0.000811516091128
letter,0.000809228081824
warn,0.000808465393443
contain,0.000808465393443
division,0.000808465393443
every,0.000806177377159
handle,0.000802363998073
less,0.000802363998073
sample,0.000800838635271
tip,0.000796262602704
hold,0.000796262602704
format,0.000793211905019
editor,0.000788635837552
start,0.000787110509649
easy,0.000787110509649
redistribute,0.000784059811965
mail,0.000784059811965
identify,0.00078100911428
personal,0.000777958416595
attention,0.00077490771891
view,0.000768806323541
cost,0.000768806323541
outside,0.000765755625856
notify,0.00076194228167
company,0.000761179565369
individual,0.000756603532802
concern,0.000756603532802
safety,0.000756603532802
life,0.000756603532802
lab,0.000753552835117
fever,0.000753552835117
happen,0.000750502137432
unusual,0.000747451439747
behavior,0.000738299346693
ferret,0.000735248649008
weather,0.000735248649008
short,0.000733723321106
euthanized,0.000726096555954
prevent,0.000726096555954
log,0.000726096555954
serious,0.000723045858269
able,0.000717707116381
wind,0.000716944462899
even,0.000713893765215
authority,0.000708555058227
confirmed,0.00070474167216
hospital,0.00070474167216
broadcast,0.00070474167216
head,0.00070474167216
drive,0.000701690974476
especially,0.000698640276791
run,0.000698640276791
eye,0.000698640276791
july,0.000698640276791
investigate,0.000698640276791
process,0.000692538881421
percent,0.000689488183736
lead,0.000689488183736
southwest,0.000686437486052
expect,0.000686437486052
associate,0.000683386788367
phone,0.000683386788367
consider,0.000680336090682
turn,0.000680336090682
video,0.000677285392997
location,0.000671946686009
author,0.000671183997628
source,0.000671183997628
treat,0.000668895953424
among,0.000668133299943
line,0.000665082602258
minute,0.000665082602258
catch,0.000665082602258
patch,0.000662794585975
change,0.000662794558055
past,0.000662031904574
brain,0.00065974389527
think,0.00065974389527
bacterium,0.000658981206889
mph,0.000658981206889
register,0.000658981206889
point,0.000655930509204
mark,0.000655167820823
rewrite,0.00065364248594
colorado,0.000652879811519
break,0.000649829113834
environmental,0.00064677841615
properly,0.00064677841615
office,0.000644490406846
exceed,0.000643727718465
cdc,0.000643727718465
carrier,0.000643727718465
remain,0.00064067702078
customer,0.000637626323095
georgia,0.000637626323095
severe,0.000634575625411
suspect,0.000631524927726
advertise,0.000631524927726
afternoon,0.000628474230041
period,0.000628474230041
always,0.00062771152072
plan,0.000625423532356
summer,0.000625423532356
top,0.000622372834671
international,0.000622372834671
learn,0.000620084825368
ensure,0.000620084790468
throughout,0.000619322136987
dead,0.000617034127683
tested,0.000616271439302
lot,0.000614746069519
affect,0.000613220741617
create,0.000613220741617
remind,0.000611695406735
file,0.000610932718353
additional,0.000610170043932
aggressive,0.000607119346248
least,0.000607119346248
host,0.000604068648563
set,0.000604068648563
step,0.000604068648563
agree,0.000601017950878
thanks,0.000601017950878
immediate,0.000601017950878
either,0.000601017950878
age,0.000601017950878
mouth,0.000601017950878
agriculture,0.000597967253193
presence,0.000597967253193
measure,0.00059567923691
hey,0.000594916555508
blog,0.000594916555508
order,0.000594916555508
beach,0.000593391220626
across,0.000592628546205
inside,0.000591865857824
physician,0.000588815160139
newspaper,0.000582713764769
jan,0.000582713764769
type,0.000582713764769
wash,0.000579663067085
believe,0.000579663067085
recent,0.000579663067085
effect,0.0005766123694
superintendent,0.0005766123694
necessary,0.0005766123694
arrest,0.000575087034517
likely,0.000574324360096
deadly,0.000573561671715
multiple,0.000573561671715
advise,0.000573561671715
deliver,0.000573561671715
recently,0.000573561671715
attract,0.000573561671715
complete,0.000571273655431
pass,0.00057051097403
note,0.00057051097403
encourage,0.000568222964727
diagnose,0.000567460276345
weekend,0.000564409578661
large,0.000564409578661
incredibly,0.000564409578661
regarding,0.000559070871672
describe,0.000558308183291
topic,0.000558308183291
world,0.000558308183291
three,0.000558308183291
effective,0.000558308183291
limit,0.000556020139088
action,0.000555257485606
garden,0.000555257485606
walk,0.000555257485606
small,0.000555257485606
capture,0.000552206787922
property,0.000552206787922
population,0.000552206787922
calendar,0.000549156090237
country,0.000549156090237
carry,0.000546868066973
clear,0.000546105392552
john,0.000546105392552
everyone,0.000546105392552
schedule,0.000543054694867
feature,0.000543054694867
statement,0.000540003997182
stop,0.000540003997182
potentially,0.000540003997182
hand,0.000537715973919
pick,0.000534665276234
contract,0.000533902601813
via,0.000533902601813
court,0.000533902601813
newsletter,0.000530851904128
tolstoy,0.000530851904128
comments,0.000530851904128
friend,0.000529326548306
exhibit,0.000527038532022
character,0.000524750508759
put,0.000524750508759
special,0.000524750508759
quality,0.000524750508759
maximum,0.000524750508759
house,0.000521699811074
form,0.000521699811074
watch,0.000518649113389
whether,0.000516361090125
adult,0.000515598415704
car,0.000515598415704
island,0.000513310406401
breaking,0.000512547718019
prompt,0.000512547718019
never,0.000509497020335
veterinary,0.000508734366853
history,0.000507971692432
black,0.00050644632265
much,0.00050644632265
length,0.00050644632265
chance,0.000503395624965
management,0.000503395624965
mobile,0.000503395624965
container,0.00050034492728
suggest,0.00050034492728
leash,0.00050034492728
locate,0.00050034492728
grateful,0.00050034492728
night,0.000497294229596
talk,0.000497294229596
return,0.000495006206332
request,0.000494243531911
victim,0.000494243531911
team,0.000494243531911
validate,0.000494243531911
american,0.000494243531911
winter,0.000491955522607
centeral,0.000491192834226
discover,0.000491192834226
produce,0.000488142136541
coyote,0.000488142136541
far,0.000485854127238
total,0.000485854092338
fort,0.000485091438856
block,0.000482803394653
household,0.000482040741172
sunday,0.000482040741172
deer,0.000478990043487
blank,0.000478990043487
sport,0.000478990043487
response,0.000476702027203
play,0.000476701999283
prior,0.000475939345802
citizen,0.000475939345802
great,0.000475939345802
sheriff,0.000475939345802
relate,0.000473651336499
safe,0.000472888648117
method,0.000472888648117
