xxxxxx,0.0044506326919
state,0.0040347196917
health,0.00379551290083
may,0.00366937533766
new,0.0036625571125
people,0.00353073768297
say,0.00346198704795
use,0.00344550961538
illness,0.00338244085704
cause,0.00322618935933
include,0.00315459779371
report,0.00313414305625
outbreak,0.00307277884387
one,0.00303868761477
safety,0.00301141463149
find,0.00299095989403
link,0.00298414164821
company,0.00295686866492
information,0.00288698165043
make,0.00269550257514
center,0.00262959286555
administration,0.00253527381386
disease,0.00253470561121
year,0.00253186467545
system,0.00247731870889
infection,0.00239549975905
last,0.00237334046013
time,0.00237049952437
risk,0.00236368127855
case,0.00234890840744
late,0.00230913531199
contact,0.0022795895801
control,0.00225686209403
take,0.00223640735657
right,0.00222504361354
store,0.00221481626547
available,0.0022114071219
issue,0.00220686162468
number,0.00217163400062
see,0.00216879306486
get,0.00216027025758
service,0.00214947472236
produce,0.00214095191509
please,0.00209322419434
sell,0.00209095144574
result,0.00208867869713
public,0.00207731495409
release,0.00206367846245
possible,0.0020278826719
date,0.00202560993879
need,0.00201822349032
bacterium,0.00199095050704
news,0.00194095003769
eat,0.00193867728908
source,0.00193867728908
post,0.00190685880859
department,0.00188185857391
day,0.00187163121034
diarrhea,0.00187049483088
article,0.00186367658506
help,0.00183697176827
test,0.00182731260735
question,0.0018114033671
could,0.00180572149042
united,0.00180231237267
purchase,0.00179549412685
many,0.00178413038382
prevention,0.001777312138
market,0.00176594839496
official,0.00176594839496
farm,0.00175515284425
like,0.00174776640611
associate,0.0017432209089
good,0.00173469810679
cdc,0.00169606138047
week,0.00166878840752
distribute,0.00166822020487
update,0.00165003821602
identify,0.00164776546741
immune,0.0016454927188
due,0.0016454927188
inc,0.0016454927188
involve,0.0016432199702
press,0.00164094722159
call,0.00163412897577
high,0.00162958347856
national,0.00160231049528
august,0.00159094675224
fever,0.0015773102606
well,0.00156594651757
work,0.00153924170078
human,0.00153753715482
part,0.00153185528846
accord,0.00152276429404
content,0.00151821879682
federal,0.00151594604822
affect,0.0015091278024
would,0.00150685505379
note,0.00150458230518
site,0.00150230955658
death,0.00149605949791
since,0.00149549131076
reserve,0.00149549131076
infect,0.00147958207051
medium,0.00147276382469
brand,0.00147049107608
person,0.00146594557887
serious,0.00146594557887
know,0.00146424099675
healthy,0.00146196827397
copyright,0.00145685458444
following,0.00143867259559
become,0.00143185434977
announce,0.00141594510952
young,0.0014091268637
email,0.00140514956913
prevent,0.00139151306199
notice,0.00139094487484
receive,0.00137958113181
investigation,0.0013773083832
long,0.0013750356346
firm,0.0013750356346
potential,0.00136367189156
often,0.00135742183289
july,0.00135685364574
page,0.00135685364574
follow,0.00135685364574
list,0.00135458089713
strain,0.00134548990271
recalled,0.0013432171541
show,0.00134094440549
comment,0.00133185341107
try,0.00132958066246
safe,0.00132333058313
customer,0.00132048966803
code,0.00131935329889
recent,0.00131594417082
water,0.00130969411732
least,0.00129776218196
large,0.00129548943336
different,0.00128639843893
iowa,0.00128639843893
plant,0.00128185294172
place,0.00127958019311
provide,0.00127958019311
nausea,0.00127958019311
sample,0.00127276194729
today,0.00127276194729
free,0.00127048919868
fresh,0.00126821645008
foodborne,0.00126367095286
business,0.00125685270704
relate,0.00124548896401
look,0.0012432162154
retail,0.00123867071819
continue,0.00123867071819
read,0.00123412522097
base,0.00123185247237
way,0.00123185247237
industry,0.00122503422655
interest,0.00121821598073
supply,0.0012091249863
voluntary,0.00120457948909
agriculture,0.00120457948909
symptom,0.00120230674048
name,0.00120003399187
month,0.00119832944591
visit,0.0011937839332
hour,0.00119094299745
keep,0.00118867024884
friday,0.00118639750023
increase,0.00118242019534
within,0.00118185200302
lead,0.00118185200302
problem,0.00117957925441
even,0.0011778746723
back,0.0011773065058
main,0.0011750337572
sicken,0.00117276100859
package,0.00116594276277
